x,y,z,w,result
218.2470547811538,524.3754866553567,842.472128593358,111.14782746710894,61.46092692685133
794.6621542939619,182.97338341486946,808.1187549853212,612.0009375568682,19.639305690691366
193.23599148486716,473.3541793328011,681.9051664607716,633.8529008835424,39.5612204122052
427.2471962317044,899.366528920927,519.2634144878443,505.86729852868837,12.869332498323589
62.25058994145427,922.1203897976371,177.116568678373,528.3446934365542,10.919023778672033
803.5676014003102,215.4532769556433,527.3732899708411,240.68490922334084,20.631740103378196
759.6949977999118,564.3411678731507,855.9758603951435,894.5580028773828,3.1032031950546717
648.7334824453981,725.3912461589445,549.2200998868637,384.4287330673829,-34.49766176649559
648.1179230208346,908.2886234873289,416.680380431438,314.41002637379535,-25.422990677449835
388.43693855257413,435.3976302115996,73.56102897771622,498.4418404349944,25.189827261788253
494.31424805005963,588.4438276405232,362.8200304713315,613.1075959555898,38.26717626914119
878.216310274203,955.4709904951643,583.6122161410497,42.590953970313095,-32.317740751999025
969.2359972671089,705.8620608962563,335.96364855365215,147.15770096372339,-15.321070471917801
143.41861223627495,167.74440613960275,45.57252161382031,902.1541886529116,28.04573376757051
540.7682328273363,699.9594127138372,828.1085092683074,791.5410063332002,-2.343446530810871
882.6056237288416,967.2546225249519,439.07061474193955,950.3354666683905,22.385721068917576
723.2899483428164,70.66819030807847,681.7831212123455,686.7166596048486,14.333908669965066
905.8605637925272,372.93213247009203,584.9115002718178,12.187551011742514,-14.09027488857716
332.07524218133597,62.24372615878093,521.872972764897,817.4476505069532,-19.681192802674893
206.44269212906897,527.4410455577785,204.00863651076705,120.68846784624043,-25.97260344370749
510.99679193434247,79.14862094972763,587.3546311379894,31.33746067672627,-23.475010213780088
106.71497186837553,549.9974854873578,591.4074128989139,28.98693009375808,17.600201991562866
573.3767880015585,838.502525323637,722.316177293954,131.18510392079864,-34.49803337084295
592.4746475636149,672.2525000742135,37.231201752291774,855.3476686836227,61.43993247587828
906.2673972898302,850.4522733622586,824.6314679891133,744.9651984608932,-16.188773271668143
633.4320312819601,678.6270049882519,806.3952933349831,662.4984583613046,-32.087910076394905
327.726956682071,375.96110216135395,897.0574683722922,17.1220857971619,35.276623410317235
698.820581244282,954.7775524252155,706.2281699579737,993.9119882317821,61.633147575765534
687.5449055283308,34.36302921686107,827.0098816469235,284.6299119393191,-8.401962572016425
446.0572256644409,312.09191590708207,268.55410620967945,431.40570366978534,13.626687695160541
378.75144844067376,633.3385818425894,813.1512009875106,297.08865318724077,28.397548700044467
213.72115282201742,666.8952708703423,670.3200658307817,901.1312392861718,17.009974269395205
15.945686453310849,853.04066211651,521.0021729483569,621.3020891720988,12.24107534492034
91.37144056141477,432.61493287204564,227.30240723852378,254.22503008250908,3.773705940622478
504.09511467602744,812.4559504031124,743.7809301448561,590.9999590859538,-3.483917043650189
539.418192753467,427.30604323448995,972.7099735613863,560.1925542342333,-26.156226407359185
253.9663983122221,230.09079204003956,611.3530307751419,522.8275273109288,-4.168360471917497
7.697802954712785,830.0653721957793,704.1223542324346,661.8292896781035,51.99946109731477
68.78065769765895,362.05585017249143,935.3822607327862,862.5892413413637,26.04683954777647
285.54293786953343,157.0588840991387,449.0879571685771,355.83037866766085,29.46635794025768
682.226376705991,966.4348100843197,363.00144998256144,62.224172652242004,2.578892645423309
897.6140083423852,37.9497302398708,952.7658971533331,664.5794280090398,-23.26378940781214
941.6892084419492,199.65968664897827,40.69979525380762,488.2099782764918,6.438457847567834
450.62341457012525,331.49227325488283,957.6564743886975,822.5837321614322,11.62196632691577
661.5820213755933,162.85829163782773,734.3234082185247,727.012454699724,55.98553498376229
425.06817361600747,924.7859097140137,166.97788222901045,267.3375624116643,-4.858754120876016
63.22433925063364,795.4509581775875,621.7593860953973,314.9403056812495,-2.3818069672344784
163.8136635943154,40.14777002874037,166.74556862593658,453.2846463376582,-4.401900423211446
247.17696901060614,258.9821774319667,875.5763666677143,515.1376734611006,22.22041590527907
729.2519731284146,35.71094902814309,365.1633556780287,479.16934739544183,4.8631690555267655
186.4168552101847,120.19154144553868,870.3037784998426,939.4316270997965,-15.780452229715728
78.80669804540742,349.0187125424431,958.2856281444737,83.16173313246489,26.327556637387318
643.6413728787262,972.2213709670056,978.2236685813746,471.22333090374326,12.075861042517959
162.7491077823806,202.08431497743885,889.6013951243946,911.6830043297359,-0.7123616750512909
607.8796438735548,766.1763994699113,739.9312514704081,661.821597989107,-32.767419648572584
827.2769548719391,685.406623040321,534.0023057474993,236.95636258815676,-24.215178227608238
743.888144118619,473.4378678382745,294.79168400750933,801.9462757417754,-4.730061995148118
696.7136003530284,937.3395631247,165.44164001887773,649.1892846364932,-0.6043855011781805
244.23946808817598,903.5829853016418,99.49941425661568,656.1618064448772,-0.20567680443676295
791.0857215280299,354.9178403647072,954.1380793838092,850.7306845860373,42.26346517296594
294.6182996849034,7.541092715998676,296.6571761180609,281.31047047074253,2.2132955518645865
889.964607500909,967.1211782547475,70.43998597026035,471.2948285333167,-22.068142252356267
548.3319985297958,92.91166132970329,377.4977091375226,317.0824173929506,23.938117003495925
536.0563543270873,661.190899731938,703.4851104965666,136.75502361338755,18.37059029797267
812.9477019446214,678.542029790759,889.0749167467196,449.3360594354341,46.92774107565601
893.8897627221916,865.7741223560754,438.4093323592696,381.1433152929786,25.76691287047519
932.8120149702568,715.1647345384376,928.2453464380757,796.9747788958131,19.43549517887735
609.2974392914143,115.8527770037645,291.4806725790985,968.8424070983915,21.745175430816218
319.4220987142045,93.25486978537079,707.5533559193198,734.0042545436843,-9.424287347139966
285.4577202871508,297.6719793463037,468.8929855087839,21.788949762255537,-2.434744711085635
789.3230103611636,317.0887872741256,853.7631020019776,802.6304216000337,48.62170273797498
661.402033118783,324.8748670992887,516.31656166117,444.829257597959,-0.7031853458500237
338.8818862486742,848.1362893031782,483.50707457766526,832.7230977971465,-6.108548940214892
105.21847414182429,141.02478860033574,977.3203051129767,587.7684626060897,61.08569023222298
509.769673499049,523.1560631441117,215.26877403285982,718.703949501973,10.25511036413582
84.78062372975437,573.3237131030232,570.7687965859014,914.188424133511,14.00113347342613
526.1828101048603,137.06269597417952,572.7532592481625,91.32764436533236,-6.89076191529395
203.79383529992168,31.108584187416135,513.2935824594983,84.53261529357236,31.491330350691758
469.39437853132904,932.9450353241441,719.761413019332,77.41167422529304,61.02751696441701
224.20981220884318,673.6624198934343,894.7018610241837,32.91858676395376,4.087772496647084
812.451131720594,561.8138803383086,546.0913252963926,957.8131827533579,-26.49387883326917
747.6446125967731,850.1188680561119,353.9955695446667,554.3640408284099,13.828432918473439
615.4056774277708,321.58394036246506,570.2481249473996,236.65537947971382,5.783464029292032
143.37567106823957,373.9702592773326,739.289628746437,916.1871480738876,59.192789352312545
457.7140514982325,642.8236882754317,103.03713097510048,904.4637585523287,28.346692723549843
568.6042135699344,780.338247625157,794.4412009213938,256.4805263681059,13.864040741509676
529.1744531818496,960.4797515609774,89.63454482082778,683.0498980295635,45.60140694938724
962.264078035172,300.5771080540222,861.4479214043481,933.6575454082716,35.52031593007142
747.0862093948251,231.32831230695828,334.00071882659387,35.80929441773073,-0.12623418803357467
831.4532342453552,849.61118651108,632.7103099661927,352.52785126385135,21.432299040597055
76.81102763992054,753.0576099149094,726.5261936099229,912.602521738901,43.85514886841115
730.5320210053621,828.6949422440018,745.9546179039995,630.6871883123164,52.23186566353619
426.9663941910092,902.1173086422777,650.9685719074698,398.35532196590907,25.964253368974646
83.46929518195722,290.7048559043821,543.7267348301648,275.63537001619454,7.585155380138606
221.23534791790212,527.3935140878472,169.8203458957346,800.4100633251035,58.18188891740423
484.368151342658,573.8627739626502,147.38326759734855,324.5763356293674,-1.5538378037731118
410.0896832611529,808.2128305165029,770.1595230861525,222.9774747876814,-20.396216021638978
616.1790816070078,243.4563577719976,988.2471556902453,952.1238781308706,14.095017125218952
563.2647205206205,698.902571894143,801.430382208645,720.9984200449039,9.924522273424428
699.8286910824208,958.554007949528,596.4561063072833,636.3026718190556,-18.134480933791373
849.2687504381812,669.8908678584068,732.9326220175225,234.16868619664243,-18.769911619675682
371.2669241150709,147.30134571189302,505.76544233480547,455.7274006802463,-11.830332638880284
997.1628142794568,611.2086528155425,786.4448231944233,334.01467075765424,21.547079830386345
831.5453313427965,615.0849664876835,696.9923315984385,294.4307779494544,45.80618138936738
548.6383916955772,634.0369734136086,589.094675816581,915.1937114245665,52.367950420581906
898.2726644925535,970.9840578768706,667.4280060069893,971.9141301256847,24.898757403231734
832.4780000319089,270.83214033995927,427.4356695512971,238.39244218900978,14.132465219142682
4.197160830565205,188.0487531469086,4.060586286875667,719.83846135049,-26.079725309589346
425.53429772119955,312.57472707785826,761.7208910951879,832.4867746196451,14.736291824423844
975.29953864988,642.0135846752412,461.5289585400517,305.26430160743587,33.73401727315512
222.3182092142263,212.92595048260122,409.18937471979876,991.7863552879298,39.54634180145811
0.8536974374032669,197.2058972310008,188.39298240357382,717.1194855322923,-15.252882594197256
352.4847275980618,457.2608045918206,148.62413046990497,404.9970388769477,16.77684901137023
103.19981190583604,533.0432878885831,97.93836538285593,790.5083811731563,25.130749636099047
566.6017175404895,723.9678737735169,418.5163866526839,381.4912932422273,20.239972838898485
98.2088890488636,523.8556070428226,514.502164857092,468.10204444960533,38.79906433645344
740.5183646824493,832.5044000323545,750.7896749485082,143.86574280684383,52.360792898306904
622.059509282108,80.32310568953338,694.6222874404765,381.83909656112667,13.605556778995627
132.4989562662866,862.0508569761279,614.0083390389374,354.7249679475275,21.285191995084748
30.727179650499536,537.3102590036106,923.2258784862327,596.3798327023658,45.63078610921346
971.6506046194932,136.45111827045852,568.3051045948368,798.1250480064294,21.859054527739822
525.5407311257162,91.06635598747259,582.8860015472177,611.7379058424717,52.45055906119276
728.7092484753525,761.2115151654739,770.7726882106072,663.4443936389661,9.761394349670315
215.81118641865814,404.23575583947934,776.1299726143986,953.4269834008132,-6.849751485633211
78.946964836622,535.5366777971948,312.5222713243064,225.39389431682977,9.835586338081857
505.81068351971504,606.0893405565367,9.772231419481248,780.206572201191,14.012452718695624
819.8821312594476,965.510824567933,180.64373322469496,594.552562360948,11.009898417651232
426.6253734763945,334.82785155535066,565.6334514375046,782.3830932235503,20.994756796451842
23.05278344521011,969.4001125661867,809.8815857057108,751.1537036455784,23.489844512389375
760.3873821805036,389.0607096186526,751.6205508448137,386.7702086029576,18.826980870353097
898.7068295747931,177.22238330646968,292.3474242151515,551.337542699076,15.746718555067659
319.2110358872725,424.2372452952734,492.4226893985947,856.3533488135087,60.587269966247504
523.1922536086928,362.4598486145605,247.7361640351158,408.6759787921972,-6.728758555047545
515.73610441437,746.1148572032363,121.04877617233866,221.60918823915088,10.733064022707701
379.6540158686732,360.3984051195146,391.7480876052117,793.5212646403246,-1.0187197761842288
324.15440296217315,501.89818040266465,623.9070328578965,232.17855018360513,-6.628808833718521
718.6953871475389,547.1113197382809,446.78116303137807,809.7840267383139,43.301420728556025
243.495259185182,883.1759706143232,561.0487353667038,609.1748793796583,59.70256709786822
875.0589641689428,817.5826878493359,601.5620688219003,753.1877038481741,49.4040564035401
433.31949023289684,547.3777534997463,62.070136708511136,89.85791800004684,1.322862273040922
829.425404186332,59.67165568249666,169.39912563260728,795.8326589504416,11.15705464421561
1.145950628256287,282.4043288458643,584.0386578266218,595.4499314692966,56.41493899224031
777.1529082294736,505.9262544921704,509.4018695309703,725.3105755407005,59.406322024025485
498.6244632662835,608.4910865636168,897.774068255051,401.45100761237194,35.47086980305285
385.1250709192222,3.5489918647713115,613.4262615212319,29.77190740713198,-31.279759067153577
504.1484897283163,804.2337890322267,549.9210705196631,269.636165216676,62.68150196517399
786.1684214493713,269.71700408253884,733.0317809458987,610.2584551902313,44.918466724937865
169.9962967480012,905.1338748441857,200.6436829571957,989.5870741406699,29.92249569231781
7.310488654940772,263.48337714290307,199.86029727419884,13.993410170462628,49.8417609609132
732.3679001473156,693.4258020995962,792.3509643549305,256.69854646456525,25.36697674669785
444.3351670829699,659.1135216215474,439.7685038881436,697.3257703179157,-26.42518424440049
633.9734084404422,114.64780302217648,781.0431210769681,720.6763590925183,13.33980112909257
655.8343876174054,155.09360627100233,267.9964487953637,393.1770315876004,-1.5431707994608157
279.92962165644343,227.81029067613144,805.3576701617758,638.2322463602023,14.59143016521767
565.4721315502503,225.95271085325385,918.0765622686413,191.18303909731625,12.980920306232568
794.9509328246771,966.6726667052931,727.0927292242361,992.8587751846297,10.45549077440079
651.0511169779467,217.46034360389498,203.81949371651132,324.56428425547637,37.930729146185
7.1300202210060615,681.6984700828345,268.6677846278276,815.1832322927528,-23.93565071759668
359.1726505593003,479.9564934633127,965.6889165603693,242.1721230472771,-18.800333389801125
721.2540974297395,755.1177893054172,220.99815752363517,500.99683661219564,-7.769681540562166
350.20192531296834,771.9062434000891,622.4833190290374,475.98305486054704,-16.631720236325933
779.3632650477183,235.15557000841702,753.6218805843591,865.3743120928243,3.1020046368204106
878.6215968075725,783.6735930196038,408.01416699826876,981.8080227178269,20.481276791962625
379.5936438224399,638.6253991024257,161.07417806946867,980.4488986363928,-2.5095795596231874
703.9859218646633,753.3775452463683,65.77670341114461,763.4178142206717,24.221697226567883
774.7234292206014,671.7727263622298,291.90961379034366,489.69004216088155,53.67600815963884
110.43437130871648,471.5870664591526,243.82385260040485,349.09698649408205,-9.538385600824585
162.6004084036986,230.05436774689701,76.56864182011624,919.9013664369213,39.66089682813709
530.4106879754033,396.7419712627397,535.0292127687839,628.2932284815527,28.80815682193932
921.8787933693491,178.69295228631333,295.5524986352176,975.7893363441146,59.58800154953942
371.1929866485244,22.561650757327634,147.6434926371588,26.33870174855202,-9.59976277891946
989.9231424207285,278.87084899122306,923.542756936226,995.8862757597158,26.1902314924939
599.8412211431142,33.196315065561755,81.59163038692697,481.58905510787775,10.285388553480884
406.172012911486,606.1773057817677,438.84780971136394,934.0768492714844,52.80545036766333
534.739715413511,693.7260614624422,896.4852726424965,146.87187583320738,-12.550934759953094
229.73465411852857,107.31866047401506,139.63839922991227,512.5839669342331,-4.4296268588864205
321.179258967464,423.1728395267549,982.4898317940618,156.7043477959481,-5.950552043986169
540.8120707980756,98.87115505365097,318.4963132638786,527.5259236745986,10.881373778042148
946.6317459653377,391.228221283483,64.90669621466982,388.16144796031693,16.181074672463605
145.74117587397774,229.9896132914453,618.0906231649905,67.42386620368168,-24.526398854788752
464.72375625003735,609.4615860107643,421.8583923674969,19.12635062373036,0.597609902227326
985.5193569028654,367.1157673405353,778.577186933267,325.64649218745325,49.843787428145994
475.0167569934188,388.46364261099654,342.5392295096077,21.851377207778743,-1.9620949293690284
360.02093785450353,889.48999039953,690.3933385936837,145.42285909543983,-30.394251536805434
591.1550046227392,892.2308599488715,700.0340409648554,148.68439235669672,38.659238184876145
867.8324967344967,301.54401328886536,454.0761443123418,526.1427596891464,47.23573795947128
850.5066043781952,931.6074951476611,929.6528777905561,7.95418127854064,8.914888971151212
921.8884855854573,54.38696600157233,265.7736568174354,514.9878547278329,40.18342401246319
479.92568900439403,604.709793887392,479.4462287370058,934.3756796404208,15.486984805165562
240.548848214587,274.02469403848585,920.7379356930562,76.73951374525623,-23.494264365391075
609.5608219048098,681.7359520656107,505.5417234297395,694.2318788231372,8.925407927367054
172.754646011967,852.6322327715399,140.02568946988558,400.8124443157497,11.599385874659198
75.2576013082058,545.2110788174001,669.7458074256392,941.2216350952906,13.09314771827626
739.3361958960008,541.1029164541511,932.6170171703337,478.4368380408766,-18.069684941030207
561.2056530988693,596.0985276700958,409.9797258865668,838.4826905658241,45.18875431325052
185.1759388450591,554.842190371608,722.233256187194,903.9761718765772,11.062072595743999
883.9183964342784,508.74028943014196,643.1614511633417,394.237736129301,-31.105782734792378
468.1777628802003,906.2657925730496,930.703993192474,895.4140580670197,13.991211468837738
138.37086181363821,850.0840213306362,948.3637310214804,361.2496945736047,11.884426646501941
518.6462894216693,779.0952558129959,562.0781375656487,993.4835217062495,0.09689759416513155
455.7133651568284,713.9427112073777,792.5911401965442,494.10041575843945,19.991087960735467
856.9838057113758,546.1545912071964,411.65079680163143,107.82367385194702,39.64522422559044
393.4135763504242,733.9364547332842,921.2864116801072,251.6794038603103,1.73688157127952
355.2355173305026,153.96099410442622,690.7228942289688,960.1884300099252,25.817006755542995
640.9522198481756,617.0765300062263,553.489930500434,88.45574068553653,13.478173872635338
729.5038264293836,602.0495435493508,661.476768856287,898.8110930274215,26.846685901066788
783.9607870610179,780.9152521545261,927.1837688793477,989.9349514629996,25.697451961277437
581.2827319610597,108.88161603116575,459.1299077754364,787.6011464616444,15.726581845769386
27.72532476184919,56.88743835614907,67.15778238282132,731.0357583283107,37.806469166836116
501.1666285631721,368.89794352059357,105.61704526173598,732.2402502058891,25.01836939700229
321.01981055089965,265.3240700646672,652.3192015535509,559.0108925968418,17.333704741749113
362.41064181330165,641.4874708055881,271.22152038411815,794.8302616043268,-23.74575388683793
229.31895030765392,158.83769538201565,782.439409498875,707.8920306979331,13.761703264753601
182.63897570179844,116.24575268993797,838.3990884866921,776.598482196688,-6.606001310900169
327.25737369966424,658.1974082133667,124.16018654781081,507.0476590476781,13.37083071251309
18.730292060419874,391.60188092155545,74.84282147140509,475.1471801568825,15.065065690983113
421.68164685289435,444.385026638056,45.33130204799407,361.6163412818324,6.925620376537153
756.4838490999165,368.9143733536201,715.1719526095807,369.47872363373324,6.785009826244759
423.23944149018644,563.8921128292661,950.6819368070825,108.86044664665518,12.814873840606026
32.913768661173684,607.9571838100452,949.0970889284264,989.7231325547149,17.38767446384745
484.1642473920018,468.08162108509845,644.9637707451961,555.6347572049698,-4.070226392137323
634.0880576141182,873.9994255378942,746.3061694876093,496.8773916867956,-6.157761136422906
461.8644590001696,639.601748513116,455.7062844202975,457.77935126563983,12.227656345274333
16.30590178650482,174.0641374073084,488.513639995753,822.6534590503692,21.890505197855123
278.72700672712415,522.643433131149,344.9620847592322,104.80398953958903,27.830795029907478
958.2984830713007,854.6738702503018,78.49242446690641,719.7872624682847,7.617914479768258
347.5799043575002,994.8498070617926,302.39851982897767,238.73844536259992,-11.250228771075724
567.8905483054052,835.1261633432041,192.518871819798,709.4027697193312,42.088259497279765
61.406583141121686,918.9347431104973,81.07491614729878,914.2313763441625,14.578558627290942
490.8072494527028,448.09111279591986,973.3070795003765,990.3841776982191,1.2228171938591448
650.178125961012,127.11929185704851,506.1700856552025,529.1631009556625,13.946267443046123
514.4464281353097,569.4918385200098,18.724713794390667,711.2272814705024,35.8605691609128
712.394301952988,115.46977517788793,570.2394424458007,568.3611824357746,-11.033011029739457
682.4504201904001,85.39769213508109,626.5033072660964,280.7519507463412,40.887967472119044
507.00299049617195,773.3235527040767,705.6459363630133,118.90301767799339,-28.037639828213187
591.1847871160733,969.1165309407386,156.76943733500227,852.907087725415,15.265141305048864
702.5480805537769,774.0033129097596,281.9583271426455,287.88892937984247,-5.889385601490151
906.0194557764881,359.8320320925587,63.01539069281048,600.59670357945,7.159550303156868
124.81766904184266,796.5962414079082,641.7464425010573,874.7265052212082,6.449857523039194
784.8372497826352,112.11364833819614,381.0706764344223,774.5602499145873,-1.2127843546955344
417.34147326632575,972.3654847799783,735.7404498934492,15.499916690321026,14.204010794441434
879.9856915608364,100.80478486855759,140.52372418008585,734.4924006110509,29.276050251941783
864.9685594304802,536.349627899556,289.04973294577917,351.3155452531755,40.12841704509979
342.88932959605603,326.6781038095122,242.9096718216498,608.8670946292331,-9.01015659245272
900.4053185650672,307.0824130833412,186.69429746141208,838.5776663714248,46.57785947992772
741.7833308897033,930.8370315599105,165.5197356049096,144.25131411659154,21.585015415674214
541.4293943049967,614.4336548350952,480.17344185958956,598.9666363238755,24.267759674777643
180.37976887507133,479.6137541640834,658.0925609396678,432.70644924870373,37.372044256002596
679.4473358165978,451.1912805538396,333.59958084227725,303.6050470870924,26.061588793085697
410.902058988588,23.089622682200826,668.5251384461137,845.1056409802619,0.26029946719117625
354.62709444311855,46.03313614171856,986.7755973855576,263.6982554510669,5.445988699622552
126.621121690773,369.75250797302795,738.5570406335567,293.9165968905657,36.95794737175726
574.7032039194878,415.5599944371422,117.7639922766185,330.28701249211025,18.387352455875433
724.8705057140667,612.0038973314456,119.77837988356099,163.32240971430855,-19.894786768377784
640.7333593074454,813.4154143208689,349.47449595816926,595.3107518434501,20.374352102647556
170.64358875210527,311.37633690532385,20.2702056730526,768.2759477995226,-26.046075752399247
401.0098197729668,816.1255736539539,708.3729960227263,828.7442657284769,-20.663240464648727
285.6586695828828,185.10873042784525,971.9056826516705,717.3277870408696,3.3121653135607616
834.0422679266703,13.133373709933727,354.4616202958866,742.8166905773317,-28.695731387435423
77.98283298998332,567.3399295689356,429.0727674550032,17.616507141107295,4.758122210754134
235.97557711945137,284.7919890667142,111.85994634632246,631.5369097426604,20.943920682912864
242.39787625188902,277.61949961938836,898.2385982001474,467.1230926931394,4.336800293282987
392.12814696927234,723.8710383147172,909.6137968829121,25.036336237443834,20.73168860101324
448.2388465553965,610.7813560779473,318.5630981259896,772.4077221232417,24.26898369373818
971.4770702702739,943.4273662502833,265.9825393799419,226.338278437486,-7.585438633530233
957.490531021221,458.6284874314659,208.29772308469174,706.9969636304182,45.202279674107174
284.4203239037916,267.2469750710523,879.2490430777847,162.47915337690344,-35.017740516538176
64.3929464662364,269.18644017168725,606.9454128382038,123.08785340327056,40.26831066012178
471.59467227679374,627.3371104253198,848.7369925931739,229.86959120225436,23.238734111749807
817.3463233827895,234.90626113123858,676.7665412396406,430.6735714824551,-5.814392828338386
114.68124237867016,714.2634628218487,217.7626185490178,176.62342602459148,-10.42298859000856
358.3229285893832,653.2902447594835,233.9964787906278,183.66153878188572,20.292607183182035
9.953625713364334,471.6430971017236,428.64556931518274,233.8677436373763,-10.812256542187692
53.65216400969075,429.25587459583693,788.2051110716312,715.282131327177,18.981021740741447
860.7948898601703,9.582687713155625,966.4193168045985,341.41225262744837,13.93873472888723
990.3977960919648,252.61946060177465,471.5363875782448,353.9276765753037,2.927096089902541
355.76071499430265,842.2820987482158,746.4189397373387,992.1514352300482,-18.305415911446072
613.5146827175125,463.2566043945027,90.07386294689113,996.5614195138568,18.84481683092041
551.5306529322829,700.4774696901418,406.7423871913114,547.7157081792359,61.99814793432383
942.5777318928872,166.41943793160274,292.3725843302546,152.05972777803234,6.624992522362043
792.2159038047747,62.04526042182956,81.63164985133831,298.4941127873687,29.460177832138548
514.1881809210113,406.27480055958654,44.81631067080727,957.4915578709515,36.59386585635602
952.8695203580837,279.3563232407599,731.5256152685815,578.5754113832238,53.60058498425839
237.47669500562407,262.1715517416154,491.1531743104505,419.23694149736014,20.17630999729176
291.2293282312642,807.5115963051489,481.4629176373849,654.8480623891279,-26.63994434970578
189.27350016787548,533.5076625164868,317.9760494466215,526.4136103948782,42.516302142246246
780.8258334109281,768.9132100912617,354.2206780342759,694.2771170796391,-21.98515377394579
941.289950394277,625.6693299249064,148.41012338263715,679.7086292790951,53.958683424241116
104.90438634931132,872.1104087930271,516.6604958019403,385.14073631157953,-1.8271590569680747
57.006594649692374,380.7837345921097,903.2066679157894,20.98299628630318,-3.9708712008705316
474.6481577818049,931.1580911106223,394.8409997650211,428.1756874621504,8.522767211177152
578.5600551991199,462.9373335771835,168.60169123755242,18.555539069860405,-0.24013059912003065
609.8116579787016,920.8065870078121,106.36413302716564,210.95271925275338,-5.018404284531792
370.2294858249735,808.7422290211197,269.2603164709776,882.0544042787685,18.629612902015804
54.95787465006641,940.9566212589349,560.7470778737649,658.7776784877045,11.046166494746043
367.68952253635314,781.9942855110603,166.56625008440608,48.91182527848703,16.246961275133735
395.51694310755715,853.6957139810395,754.9268366376947,517.155970488958,2.7578963842295057
572.1377471653535,129.89282629875544,840.6815086175822,786.959682964197,5.741863503759868
656.4703938869427,466.1910363289384,964.4592682795125,879.0319718764711,16.358758974467253
644.4304935146185,371.80099771728794,618.0222786815124,575.4409265306654,4.44067629634403
394.24198783491636,306.6739716880761,407.0107922373224,573.9114060333978,-4.900205845376966
428.13484471109444,263.5744882013839,760.9633177608088,531.4674959574129,50.20245483458328
67.67516322559996,368.3165056261255,884.9134572119935,755.236531199952,50.38394588996152
323.24678394400706,938.183152044509,76.60290835821016,961.2347038921889,7.0304139504682155
245.70509248467565,9.094180302419264,433.8080365183268,358.9704296870087,-16.36129257845851
539.0890052067938,796.7728605698454,842.4308021504471,401.2299996116918,-3.9693741067055726
429.8457437063502,148.1777303294737,47.5476088811635,641.2149902350247,-9.800655543984035
64.43762555269228,733.830119421456,539.0901450222475,198.58297822608338,25.950397142802252
539.5229435126496,182.99771660209885,438.737207510412,799.5603162422289,-12.483607668966561
461.9192934106374,148.69931829754825,723.8286818229451,186.76841627000883,15.870474074307882
738.5498743701095,479.3522892158333,453.7417590943016,851.4350378574748,17.233964645596124
708.6035243406687,32.91079695493926,296.17431460160236,870.9206608498986,9.91340804797733
18.32616854519864,545.2534462619703,727.8256691739439,621.8560854845758,9.07918091685824
760.5322021044364,725.6918489147458,692.0306951531134,821.5398609256521,0.7789677786058178
645.6906684495384,402.41849425698206,471.9091099145876,716.7247826814506,-34.12745374529864
876.306029666794,272.21880083977567,342.0767959710708,930.7393963624127,9.328107840286837
578.5117924094454,178.96181713500104,663.6951389123827,990.7621555393796,-7.842163140352891
823.4535644704001,745.7411365514027,208.04665426626923,876.1397846840072,7.021945468348531
525.7888435355464,889.2900220719556,329.8278294248793,62.051052635432754,56.03382067083525
475.9759686597461,269.83760481787766,715.2292897762982,957.1065528560324,-32.96246840995507
690.9741511515639,886.9339297092035,453.0240136012064,771.6407371953017,8.892325593219073
843.0434366717035,710.8756275835424,507.77728606956464,625.866109615368,41.87408153228929
700.5069956788803,253.0844032214269,809.5792609149847,950.3245389672733,13.628798900674415
465.239315179936,701.0671831098774,737.0259057903539,662.2475475214803,1.4659146544706836
547.1151083286355,881.6479545748106,448.92670926889446,61.102956486603574,2.618812291535214
844.5563757121603,673.9812723165506,849.2586264996465,138.5474424446943,10.73934362162441
30.752940509716332,934.3745403825013,147.7283058505743,809.6523320704518,21.017836634648585
823.2099421806358,708.7052005490029,131.26221109287096,667.3986245608075,14.57693224014849
889.0865833268656,425.5316448008832,413.51685437859885,442.8583095794191,12.935223950347932
82.27189067620644,892.0255690299734,869.1828639805103,997.9093217902862,41.72993410834023
585.1831414984134,751.1916364513858,202.67190630730468,667.5288182241695,-22.08248939973288
649.7328487573907,901.2087358416125,830.7927228390741,938.4664626177631,-10.537609636607925
868.8334727016074,868.6938948988519,63.723326688718274,845.9619526959559,11.347355581284054
607.4783945031181,380.4444517659612,56.514624388062316,677.6737747680467,56.502409723722764
328.20175053761744,467.77626498603473,681.7284370551343,911.7745470241429,-33.15801436082369
825.4369156049985,450.59712910359985,387.78315744637894,239.77973884404747,4.352754668992738
372.42675117596826,111.04638729189831,971.1055083647545,573.9174439595789,-8.78670146426353
127.8058427952129,352.8060092659058,547.039143620656,532.8856366408696,37.822181151581766
35.50336871863236,950.8410342291114,275.3756814749446,16.18466893189119,31.008864008452356
76.44400895028247,580.194903247977,137.78552067509685,41.72479285350328,-13.447043028236159
379.62646641271135,622.7611923401886,111.83980484161238,313.32783215131553,29.748039346832243
417.7606716245422,159.46009778676716,506.07389846671015,85.2140869017709,9.907614087873682
46.51849634506866,519.8353671551348,247.89697275087562,95.37380789802752,8.373874348113828
423.91258748763227,915.1407395173948,724.192446654155,815.6159153470276,8.038533690695939
871.9139887586365,972.627741396419,763.2465735141731,608.4079219394797,-1.1271934477141219
365.4258803022472,181.64323655771608,686.6598739832943,994.9499861219418,49.662008339733724
467.358684618919,723.6793680928076,495.09244999315615,431.9334233634766,27.852015787427923
410.3056135599151,504.6246829316976,366.895661865375,748.7733218218078,-4.9413546632181
