x,y,result
3.4984626802415555,1.2408068097685598,351.08707483392413
0.3518908454015979,2.974627774420787,38.16371231458058
9.402833470822383,9.586134513336672,949.8694815955749
8.125193405762763,3.508248135198595,816.027588711475
1.4362643288211119,5.955334756056793,149.58176763816797
6.465050072061814,4.245735692456041,650.7507428986374
6.916467955586403,7.466818856517353,699.1136144151576
7.8306166357478,5.022981113575073,788.0846446883551
7.916407775597333,0.25476426269456787,791.895541822428
6.804043667388696,2.3563395705047983,682.7607063093744
2.7052029168765324,0.9130170660673231,271.43330875372055
1.923922635931793,9.92008233002003,202.3123459231993
4.1539013056347525,9.277653986886854,424.66778455036206
1.6289952819279807,2.0405884209851957,164.94011661378326
5.578133538150713,3.4953254087908245,561.3086792238621
6.439152085747962,4.220465757204304,648.1356743320005
8.11597237465462,4.315590711710837,815.9128281771727
5.72349182438264,3.2107320002372877,575.5599144385012
7.04040987438654,6.547342089657141,710.5883295283112
3.970010327740577,2.7603210279059653,399.76135380196365
6.14104374820299,9.431516492110077,623.535891312409
1.3264302402660155,7.991166183455604,140.63419021005717
5.429917728080906,5.255596951738592,548.2473697598292
9.616841475759792,6.058747975685568,967.7428955516648
8.30517827748518,5.144772488756965,835.6626002372749
2.4985336725508933,6.9449027145810955,256.7982699696704
9.231769044440039,8.412300956100756,931.5892054001047
1.9836360624008464,3.168891190621502,201.53249743070614
5.168806739736777,5.716032952360653,522.5967069260383
1.9381411445852825,2.3001234001516457,196.1142378586799
7.588310690354364,7.303174167149424,766.1342432025858
8.392088146288911,9.329298072802311,848.5381127016934
3.0826111890269168,8.595949565705794,316.8570684683975
6.660117912761864,9.577704238917995,675.5894955151044
2.720741560234159,2.696715016395256,274.77087103981114
7.042934486927267,9.284107740382764,713.5775564331095
8.245558247864347,7.270395577933561,831.8262203643682
3.873091980573883,7.17767334701974,394.486871404408
8.010955764308145,7.532856797906043,808.6284332287205
6.76810798286123,0.4713125169070298,677.28211080303
6.597149331148087,4.782946554829104,664.4978796696378
9.615692715496856,6.07189883377071,967.6411703834563
6.082272562352992,9.940551873697498,618.1678081089967
0.9358778978090543,2.763162851003529,96.35095263190895
6.5607943896902565,3.1523625603437466,659.2318015293694
3.4615014792912193,8.926449397971085,355.07659732709305
5.793539050397966,1.0286558280415459,580.3825608678382
3.108625857326218,0.7605837649941805,311.623169497616
5.561299334471452,1.7326819637598967,557.8626154109052
8.571151500251062,5.773140264564999,862.8882902896712
0.5937564193109468,3.0087566362431897,62.38439856733787
6.163376672361268,3.3549831819382825,619.6926504180652
5.131766685939557,9.093622946827356,522.2702915407831
3.5003597050627833,3.35872862469788,353.3946991309762
8.197568413126987,3.1875652291676992,822.9444065418664
0.7795834414039227,1.809449542374949,79.76779368276722
9.48800250796301,9.332927925777213,958.1331787220782
2.2481209077814777,5.535018730986858,230.3471095091346
1.3736810042300285,6.746776285115358,144.1148767081182
1.8530579600981067,0.4979042292160396,185.8037002390267
8.248968072087994,3.2540038272362573,828.1508110360356
1.0852240356009701,8.339039508622253,116.86144306871927
7.623974775461484,6.837584504319682,769.2350620504681
9.112487098445293,4.892260868706352,916.1409707132356
1.2805649758679771,0.6134640989511952,128.66996168574892
3.1844101795965862,0.8683083013741622,319.30932626103277
5.355094403470853,0.14499017823157878,535.6544305253169
4.437633015093759,1.7846028985358542,445.54790440791174
3.6826804386715817,6.7503407477068915,375.01838461486506
3.5096377105070156,3.413398872002152,354.37716992270373
9.90750732839502,7.188147227262862,997.9388800667649
5.138617118500513,5.793756509975795,519.6554683600272
6.201826315188109,0.2457539894084193,620.4283855082193
0.8026459052524759,6.491893513566518,86.75648403881412
3.6446885884831373,0.5544404023192506,365.023299250633
2.975132460516261,1.3028342042139018,298.81608025584
9.163138422263213,2.02925392553115,918.3430961518525
1.4369119739405245,6.261688170886166,149.9528855649386
5.219119302768327,5.75932454035792,527.6712548171906
4.3594814804031525,4.6716931093212954,440.6198411496365
7.787975558471295,2.199221848256674,780.9967776953862
3.965293028312341,9.578253849279491,406.10755668051354
1.8998570118604519,2.937735950418671,192.92343713646386
1.9156692428599054,0.20495496358135634,191.77187924957187
2.698299250416704,0.46467445962239173,270.2945995012928
1.5468512640663334,3.626820700676147,158.3119471073095
0.20721217068958242,7.529565659307166,28.25078272826541
7.9558901376954685,4.114138024183629,799.7031517937304
9.846659793742694,6.789939148076991,991.4559185223463
7.43721747980749,1.9230042366613342,745.6447522174103
8.374376228217134,9.450463980215062,846.8880868019285
2.3631016657379176,6.864642943863801,243.17480951765555
7.469410486633313,3.0516917180954906,749.9927403814269
4.7500900257229635,0.975390935807241,475.9843935081036
1.7309480395950794,0.6157052364719473,173.71050919597988
5.601654905452937,6.252628972772694,566.4181195180664
9.161195834337331,5.421848106236014,921.541431539969
2.6061137080809993,0.5947354659111881,261.2061062740111
8.849530527508367,4.7885807852805335,889.7416335361172
7.373219894423212,0.14649348595588974,737.4684829282771
4.881389226644176,3.257226231664986,491.39614889608254
0.30331272613826843,7.756728070724583,38.088000684551425
5.129016528936132,3.331802429911309,516.2334553235246
8.057984839073992,4.469234518501665,810.2677184259009
0.034979563683013026,9.444476320383256,12.942432688684558
2.5568274046238546,8.305755220633413,263.98849568301887
8.16415384081273,1.623739313607313,818.0391233948803
4.740026812147766,0.40198978498492965,474.40467099976155
3.5455167288846203,7.3097884336962,361.8614613221582
2.3706947011035764,1.1712793074230998,238.24074941778073
5.071235509350089,5.369863843736321,512.4934147787452
6.758289313211581,7.591377468025907,683.420308789184
6.9580953126465515,8.454122082948507,704.2636533476036
2.229064642820399,5.6976674621649614,228.60413174420484
3.6009535742132517,9.621123570016422,369.7164809913416
4.402795234148238,9.597139331335567,449.87666274615935
7.69065654059106,7.18463862068699,776.250292679793
4.915637119218269,4.4337813425560215,495.99749326438297
5.2654818751840695,2.9363306292695324,529.4845181476765
9.045099398384668,7.943306552653664,912.4532463911205
8.013958543250439,4.3315359544943615,805.7273902795383
0.7108894824421708,6.830773179262786,77.91972142347987
3.744135839714118,8.704303124508254,383.11788709592
7.803384384498635,1.4532814198975608,781.791719869761
6.017157305385142,6.922139259271844,608.637869797786
5.681375798243614,5.140421761552613,573.278001585914
2.2786307500594125,2.359068444211844,230.2221434501531
7.680081386425545,0.1868978556355716,768.1950364981901
7.789100627055763,5.267987365391392,784.1780500709677
9.36222652384836,9.97321547722923,946.1958678620653
6.634845651089614,4.12257194420137,667.6071370531628
4.750859085606944,2.0421542765150766,477.1280628372095
0.9923432399148102,5.787633933021351,105.02195792450237
8.054950979666007,2.617665177292132,808.1127631438928
4.196528102453499,5.547736617769807,425.2005468631197
9.078978199700572,1.3863122766205604,909.2841322466777
2.3688316872966264,9.185304517857848,246.06847324752047
0.39535593154691795,6.561156340598586,46.09674949529038
6.395258832179516,3.8325443363256397,643.3584275542772
4.681646790071181,8.549179514805612,476.71385852192367
1.6498206334677912,2.315674782789271,167.2977381295684
5.123504114398905,4.097454230000301,516.4478656698908
5.743724975451836,9.208391860937958,583.5808894061215
9.171020177378367,2.3001833971499175,919.4022011349865
3.021446128488404,1.620686812970299,303.7652996618107
9.277903714639264,3.978641301981952,931.7690127659083
4.497051448836772,8.026407807774596,457.73155269145184
5.129734728102919,1.197554822215121,514.171027632507
4.378487094426966,6.305240432786317,444.15394987548285
7.192090877570364,6.4535185278289395,725.6626062848653
1.1918071923236329,3.0434452516181834,122.22416448398147
7.3356464496321525,8.801901943360747,742.3665469065761
0.47186415062259734,0.4222910806997715,47.608706142959505
6.434045293390623,5.48046154163281,648.8849908806951
1.5533905051771402,5.482915816969603,160.82196633468362
9.74487343500851,6.30900220396625,980.7963457048171
4.491411560497186,8.275324879395754,457.4164809291143
2.1282248565215154,4.143264308269132,216.96574996042065
5.277678918108474,5.045398920507554,532.8132907313549
9.209724692111523,2.9266810724667582,923.8991502836191
0.5650372072961962,9.163772045137419,65.66749277475704
2.170676571383426,3.790279739767074,220.85793687810968
5.308916245180772,9.758804705482135,540.6504292235593
5.352684416285981,4.4774330654847905,539.7458746940829
5.836384795176467,9.708081599171377,593.3465611168181
8.179445987564405,1.689681363119221,819.6342801195597
8.032600149042091,8.410990598038884,811.671005502248
6.906941039584663,6.572334591672643,697.266438550139
4.408770008478042,6.416953871194537,447.29395471899875
7.375749721522578,1.2282024807429903,738.8031746330007
2.573299601834357,1.9408187896629403,259.27077897309863
8.412118369060144,6.8000259153176765,848.011862821332
4.507785395751766,8.260557504884682,459.03909708006125
7.167813399925107,9.13593081545297,725.9172708079636
0.7680699609791575,5.091573815412352,81.89856991332809
7.067479035762552,2.0749318680484574,708.8228354443036
3.2712623197136406,4.189762513198266,331.31599448456234
7.943256182705891,4.935762010571951,799.261380281161
4.928700328477893,4.308876185521453,497.17890903331073
2.285890892963154,9.230715356127646,237.81980465244305
3.1780112065667545,5.6746566076990055,323.4757772643744
1.487797355223065,4.342433920990471,153.12216944329697
9.038035161692177,9.954652385105922,913.7581685543236
3.6175185673346713,1.539905463143355,363.2917621966105
3.144515267303951,3.2724176838701946,317.7239444142653
6.445087942823177,4.961567244945603,649.4703615272633
7.684597282656305,7.013032844974811,775.4727611106052
2.513087239252463,7.842556898857781,259.15128082410405
8.47461866914816,5.983901897540017,853.445768812356
9.27667709248576,7.829481227345503,935.4971904759216
5.95395906873199,9.0616599731333,604.4575668463323
6.003584802405389,5.211911273373402,605.5703915139123
3.5625834041110274,8.828633305944454,365.08697371704716
1.227271708728216,4.735027142174564,127.46219801499615
5.374133318750218,5.547491067697768,542.9608229427196
6.518898304852431,5.057956242538157,656.9477867277812
2.5681814763992703,8.569443961394999,265.387591601322
6.575253278355283,8.581878137103061,666.1072059726314
2.7604349098037675,6.3705689490282165,282.41405992940497
7.141737450763951,3.8340516036783843,718.0077966800735
8.122441182069013,0.025087748422967238,812.2692059553242
5.949197502142216,6.135684703521305,601.0554349177429
5.338430930386354,6.300484869194495,540.1435779078299
1.6722685702327023,6.847814818023758,174.07467184129396
3.3578896283666526,4.520537425759178,340.3095002624244
3.3310936399626865,4.739362034994854,337.8487260312635
6.215692265117477,8.38343470895551,629.9526612207032
4.83435057640221,3.2322382760360324,486.66729591625705
4.879418789253843,6.888036640705155,494.8299155660894
3.467007167257956,4.142820747234062,350.84353747302964
5.628398170087364,2.9400926382735006,565.77990964701
2.0908465954444178,1.4039228386326197,210.48858238307437
3.526099831260743,0.48342906438057054,353.09341219045484
5.834825267095015,1.759093659975245,585.2416203694768
3.773947923300428,2.6922281539837254,380.0870204840265
6.303899663417494,8.503456614668663,638.893422956418
6.3330104298834495,5.425049286733938,638.7260922750789
6.690837393220422,0.29990637760199834,669.3836456996443
1.2284466096211977,0.9492723597104424,123.79393332183021
0.9819716574878401,2.60483715196548,100.8020029007495
5.3205226038320514,1.146815786567471,533.1990761697726
9.351162411893894,8.542568026544155,943.6588092159335
9.71644353832982,0.4250004508849059,972.0693542838669
8.514024470893164,8.037340754414895,859.4397878437313
9.021058646024604,5.279441676598086,907.3853062790586
7.878890707756733,0.5128687934265241,788.4019395690998
0.7587778948398882,1.1853224094958825,77.0631118934847
9.14788863298208,0.6116934938844887,915.4005567920924
1.0014952669911092,9.30410402629527,109.45363072540619
1.0739258183227818,8.697562987253738,116.09014481953191
7.892707880622863,0.40281988532154256,789.6736079476078
0.2184739688963,5.343883835135932,27.19128072476593
9.971754037667672,8.788301600989865,1005.963705367757
3.1002543337128463,3.863092341154034,313.88852571243865
3.8790599623810107,7.3417881590501475,395.24778439715124
3.411327526623835,1.4779706137526072,342.6107232761361
7.471074085835504,4.580156182451046,751.6875647660014
0.7677872368646699,7.900522684920608,84.67924637138759
5.853112639502292,4.893693252687843,590.2049572029171
6.733431671472799,5.053676828203662,678.3968439754834
6.484201479884993,8.674885453653216,657.0950334421525
6.135143681111254,6.596004978542749,620.1103730896681
6.138560694206747,5.311797776332966,619.1678671970077
1.7197241097547156,3.356776435588654,175.3291874110602
6.931089673581222,4.254761067017771,697.3637284251399
4.061290119110232,7.592692841305579,413.7217047523288
0.055688606236612426,6.789944802453385,12.358805426114628
4.892265104900153,3.767625812463521,492.99413630247875
3.4053661157358963,1.7287549531516955,342.26536652674133
3.3425208274860307,3.9141847211037284,338.1662674697068
4.374489194248349,6.723006386775276,444.17192581161015
4.535710194230049,7.962843042233506,461.53386246523837
6.397379973783744,1.8959707949408933,641.6339681733153
2.7717317277051343,0.7924918644138546,277.9656646349273
9.457217549233222,8.865504812292667,954.5872597356149
0.8479622545093712,5.7407601584746,90.53698560941173
9.604018188608185,7.471427899461557,967.87324676028
4.918121939706727,2.4110298890663486,494.22322385973905
2.790370750812956,7.362379546713607,286.3994546280092
7.805752732438467,5.2869332435143255,785.862206487361
1.2094870151670478,9.338683736265946,130.28738525297072
8.44762734566735,1.4053877902742284,846.1681223570091
0.5672758362885222,5.358676827497336,62.08626045634955
2.8414261772952596,2.8324970941456797,286.9751148236717
0.8722159275041175,9.533858352713874,96.75545110312562
8.301664596598446,1.1383459187591682,831.3048055786037
8.765987676508303,6.82956055963137,883.4283282104616
3.2544113182860865,8.712505544151318,334.15363737276
5.9802218778195835,8.486698443343862,606.5088862253021
4.692679244872524,5.006510401618275,474.2744348888707
2.910100294109561,3.876926919447082,294.8869563304032
5.677520691282214,9.470592237086173,577.2226613653075
6.0011775996813475,1.4737819178039357,601.5915418859387
0.06996185476486727,8.5098785550868,15.506064031573526
3.6432542336615303,3.149659396398329,367.4750827625513
8.00731122942382,9.453642990898354,810.1847659332803
7.4804508835195636,1.738473129114323,749.7835614810707
3.9137829359104224,7.593985524347406,398.97227911538965
9.069258146705733,9.986000639496602,916.91181531007
5.115609071381858,8.225248183419499,519.7861553216053
0.46631642777384075,2.8582474975496797,49.48989027493375
3.715134033474893,9.75523845281894,381.2686418003083
0.03393648214860545,3.080207377625931,6.473855592486476
9.304122596129039,3.0667823504401124,933.479041963344
2.2506676581457685,7.3008851143598354,232.36765092893668
7.4533889299986535,4.721778826475084,750.0606718263405
9.469174698654234,2.0270707954184184,948.9445406608419
9.134158339795974,7.555080765252957,920.9709147448503
3.682083408540474,8.069086197233739,376.2774270512811
1.3320217641375387,1.309824931932273,134.51200134568614
9.299372032474059,0.947805078454117,930.8850083258601
0.04079606849404671,3.89030491584902,7.969911765253691
1.0385097443212776,8.630364932442511,112.48133936457026
9.226935134429329,4.8242636435641275,927.5177770864971
4.254715330100369,5.390392769440919,430.8619257794778
2.261946248449862,2.97965861420336,229.17428345918958
1.0097717048400479,4.464500911113634,105.44167139511842
6.116916225336593,9.302237343916019,620.9938598775752
7.390731706267583,7.230637335531867,746.3038079622902
3.0799896209410216,8.882932975100445,316.88189506920264
9.469556966799978,9.32262936542037,956.2783260454182
0.38803026524385054,6.0435063630402155,44.84653288742527
6.43225105725295,2.9506516021650353,646.17575732746
9.924121831579297,2.911874588185589,995.3240577461153
2.1661165818105577,4.8414565044319176,221.45311468548766
3.2314737977034347,9.240294598699442,332.38767436904294
4.400767313147727,4.101495546725834,444.1782268614986
6.258621301085001,0.8111467125112337,626.6732768210113
7.567329468165218,7.6839882180487145,764.4169350345705
4.740258347276677,9.556979410004283,483.5828141376719
5.793391107957477,6.952364542449908,586.2914753381976
9.243449555031013,6.6634534342479235,931.0084089373493
4.318260077255472,0.24771175633148346,432.0737194818787
7.282993156318094,9.64866011601045,737.9479757478198
4.702351235359938,3.397686377882642,473.63280991387643
5.192594264137784,7.284372056846592,526.543798470625
0.0069047448204928585,8.872117227318535,9.56259170936782
8.863628596783219,5.412979336087088,891.775839014409
1.2237876617560794,6.718057946136212,129.09682412174416
1.3784566296331335,5.075471514326807,142.92113447764015
0.93629971981117,5.890653382975013,99.52062536409201
3.1806932511798736,8.309914147375029,326.3792392653624
7.999461262084147,9.98473875474441,809.9308649631591
2.575031747043648,0.6180109277958035,258.1211856321606
4.430032651488448,0.8340333496657082,443.8372984985105
1.7849971506576312,5.973001413615524,184.47271647937865
5.921308513442986,0.43327477729690367,592.5641261215955
4.429047514182787,5.302186928672416,448.2069383469511
2.6802423781998663,8.72043181875494,276.7446696387416
1.610986476464219,2.539018050062144,163.63766569648405
1.5699441503275302,1.1654663387055808,158.1598813714586
8.78979184007126,2.778591650699819,881.7577756578257
7.2252401946785625,4.279823597252498,726.8038430651088
6.358734807339168,9.281761961722093,645.1552426956389
8.446078670432493,0.6898639242023785,845.2977309674518
8.452025352792177,4.518235152806971,849.7207704320247
3.501457268798853,6.723879254616284,356.8696061345016
9.50207873099248,0.9413549758813744,951.1492280751294
7.680770302502391,2.0350803075795545,770.1121105578186
3.8013612282699882,8.7382301626325,388.8743529896313
5.457991840123394,0.6745664795042627,546.4737504918437
5.0804855013673835,7.896419016414242,515.9449691531526
5.288805877655934,1.6688923897905228,530.5494801553839
4.450410750575319,9.243453680396494,454.2845287379284
6.58203990094113,7.298865065085893,665.5028551591989
7.859365074494503,0.9069342419333482,786.8434416913836
5.815365592699639,3.759151931853081,585.295711201817
1.3915916367209713,2.0270955830402384,141.18625925513737
7.811604737247344,1.6148910528977278,782.7753647776321
3.124186072217193,2.8487333826308148,315.2673406043501
0.48630363914567654,4.621584492393586,53.25194840696124
7.659298421692087,0.2215263274889967,766.1513684966977
1.1255145047989612,7.201866795975679,119.7533172758718
5.935809906729136,7.15247614048682,600.7334668134004
2.301039548771385,8.037687832974049,238.14164271011256
4.798710601102767,6.103019741788572,485.9740798520653
0.9215341720083625,2.050315833598213,94.20373303443448
7.733578816103082,2.2390844118877853,775.5969660221959
0.9252982752145866,5.972032822521003,98.50186034397966
5.479365161617328,6.078939289832929,554.0154554515657
6.183054963630913,5.001973458645037,623.3074698217363
4.937739205686558,9.241655652894625,503.0155762215504
5.338817248797403,6.1730020241385875,540.0547269038789
2.669693919387446,8.710932008021912,275.6803239467665
0.24368092659163176,5.572267622977744,29.94036028214092
3.8385029519810865,6.03904195560477,389.8893371537134
3.601720497713802,7.176879117176469,367.34892888855666
0.20331442973430813,4.05889438769143,24.390337361122242
8.312635997424136,2.5020071777943587,833.7656069202079
0.52750878380322,4.965240745651686,57.716119125973684
9.7653346052679,0.6415856153513666,977.1750461421415
0.7005649274979331,5.951165649466782,76.0076583992601
2.500677128781291,4.102312336372254,254.17002521450135
8.305071529993908,1.9884868418251644,832.495639841216
7.192999369814331,5.044855132675563,724.3447921141087
9.049576924142716,9.72962000293564,914.6873124172073
4.849607856533958,5.846470591154668,490.8072562445505
7.4584254073755325,3.1867414187200502,749.0292821562733
2.267403505232468,9.646851724430052,236.38720224767687
4.326153912195782,0.01590826515773691,432.6312994847359
8.377182985250835,5.996641612910857,843.7149401379943
1.6855856272030412,0.30139693177078986,168.8599596520749
2.914824310417311,9.278870954736647,300.76130199646775
9.334911700356123,3.1100348630211814,936.6012048986335
8.359309928207168,4.418453232570957,840.3494460532877
6.543447491365945,3.3444387587109006,657.6891878953054
5.15972596270985,2.937794465503265,518.9103907364884
0.6111436235646273,1.3937818619153886,62.50814421837811
2.906744944732372,9.762537839761299,300.4370323129985
9.656721502499916,8.276633424845311,973.9487836748369
2.325060510960869,4.416021405418226,236.9220725015051
4.397828384907044,3.8697324481818383,443.6525709388862
0.4488030508974561,5.345273742243178,50.22557883198879
0.7281199212486089,8.019186807179437,80.83117893204033
6.913071428447815,3.527370066435347,694.8345129112168
6.471363822124632,2.330370065590981,649.4667522780542
2.652500649566324,3.141335169254049,268.39140012588643
7.970115999353298,2.106913468460845,799.1185134037905
5.627812274860386,2.00467114421485,564.7858986302534
2.8503742506241494,2.3548129298649134,287.3922379922799
6.450046710732859,5.267289444557804,650.2719605178437
7.212991459055534,2.1994343733298582,723.4985802788832
0.09148535726037244,6.805095671303349,15.953631397340592
1.1485395849507596,2.463052244239561,117.31701073931552
3.0568615246122266,7.46802092290868,313.15417338413135
6.258918106574272,1.8426543652582883,627.7344650226855
5.978878106197417,7.081479951106119,604.9692905708478
3.8889720279017146,2.45952914027852,391.35673193044994
6.789827729147893,6.108912001414972,685.0916849162043
0.7791215847082011,6.666796402337543,84.57895487315766
4.8851793283529865,7.533689569777274,496.05162240507593
1.9071754187982681,2.582164179013764,193.2997060588406
5.433127390975212,4.817335278921991,548.1300743764432
3.863653710564966,7.460333144297888,393.82570420079446
5.647515636282824,7.102718538941186,571.8542821672236
1.5325496231911573,7.289882951455372,160.5448452705711
4.615281081002919,0.33767935684587025,461.8657874571377
2.3449155399649912,0.2575639174057798,234.7491179139049
4.568745219910437,3.258797605550854,460.13331959659456
9.874495599132514,8.685041169568631,996.13460108282
8.256708603431493,5.011165490312455,830.6820258334618
8.070874993507669,2.668696474627552,809.7561958253943
5.606494678465249,3.9291806131940996,564.578648459719
1.713419115227297,0.7261343136840404,172.06804583641375
5.582183829716149,0.9763913488020615,559.194774320417
7.180030966859824,9.214684787261557,727.2177814732439
1.6210610971156092,4.709385785102283,166.8154954966632
7.387745930598252,2.8683966103302683,741.6429896701554
9.207645196329374,8.884655588699108,929.6491752216365
1.0375435572967795,0.27399771531840145,104.02835344499636
9.764584829794018,9.564750247711311,986.0232332271131
4.222856044659632,0.5056332410597242,422.7912377070229
6.188755527460279,2.9341010738865627,621.8096538199145
9.367229869005541,7.946619250543034,944.6696061510971
6.495937841334435,2.8450384751352855,652.4388226085788
7.012685794417175,2.8916826675920406,704.1602621093095
0.37630984151876046,5.0843458762027405,42.71533002807879
4.886845447886909,7.630059730262334,496.3146045189533
8.656738823544446,3.544684886942621,869.2185672413872
4.494730102036709,4.704004196445282,454.1770144001162
3.2422408437237937,7.433869236251903,331.65795360863126
5.221011852062994,9.139557743886398,531.2407429501858
6.50310771895586,2.118965588939724,652.4297374845257
1.6480864874703638,3.723843379162921,168.53249212619932
3.4692654025697323,4.0713182486251025,350.99785850559834
1.835910703044421,9.782226700264893,193.37329700470698
1.4570977286872888,6.52648774224321,152.2362606109721
0.1306923506458979,4.069610383190131,17.13884544777992
3.0918339909503634,3.8202463773941853,313.00364547243055
4.980773447731136,6.0037500152431775,504.0810947883567
5.835113447943,6.30713670121113,589.818481495511
8.445476825537906,8.867171556146513,853.4148541099371
7.3725030056079754,0.7894224292440399,738.0397229900416
9.612923915099344,9.473980863470462,970.7663723734049
7.1170379454535375,5.174390714019238,716.8781852593729
2.506183583358922,7.56351139498876,258.181869730881
8.778601787162891,6.651876008899379,884.5120547251886
6.2907263286177075,1.9300470457058616,631.0026799074766
3.5779652289418964,7.2313622203251215,365.0278851145148
0.16898738851223394,6.412642771888861,23.311381623112254
7.666703010102481,3.3470448627078166,770.0173458729558
0.7616776920078905,8.191193788839986,84.35896298962903
1.4183682948502274,3.7080110596977356,145.54484054472047
7.0725410506778,8.169859876514336,715.4239649442943
8.623819184885159,5.304171916111155,867.6860904046271
4.758716964558656,8.483172770180298,484.3548692260459
5.630770950474711,5.786507284152311,568.8636023316235
4.339733679938007,3.7281397192103958,437.7015077130111
4.8054085728982905,3.6484749369612723,484.1893322267903
3.4354644996923858,9.936643420078939,353.4830933893175
3.362134940718481,2.5638374753266713,338.7773315471748
3.5392408984262658,5.907813406361061,359.83190324898766
9.10990486623165,7.878642501977611,918.8691291251426
8.422411390757015,8.590086106838577,850.83122518254
9.205283964468673,2.3507123290887986,922.8791087759561
4.583660310374356,3.851976665764465,462.21800770320004
3.8187699461350046,6.522836517021848,388.39983113052233
4.018030603177434,6.163303059172037,407.9663633769154
3.822793637278078,3.11128182724423,385.39064555505206
3.5307717844318076,8.037570560137597,361.11474900331837
6.01051036228891,9.739977330166145,610.7910135590572
8.326562263797326,4.857806083340411,837.514032463073
2.4237633509407583,6.739091114551452,249.1154262086273
7.266460273119357,4.64175979791959,731.2877871098552
2.299221324106907,5.572383178632652,235.49451558932336
2.5382925235944667,9.399983176304376,263.22923553575106
6.288842480337195,2.919309616692148,631.8035576504117
2.157306883345246,7.167232833851209,222.8979211683758
7.077932802417529,5.971322315085748,713.7646025568388
6.143010251792214,6.03869002825623,620.3397152074776
3.601034468105172,9.374144100074734,369.4775909105919
4.792784642629178,0.20327900145589828,479.4817432643736
3.483613423883254,1.3028257864759951,349.6641681748014
3.6338379104788343,6.082624850357327,369.46641589824077
0.22664474521924105,8.702005312278684,31.366479834202792
6.103091184681755,2.9537187625899475,613.2628372307654
3.112051739242816,4.656681765161508,315.86185568944313
2.4809180600179346,0.04341927760946218,248.13522527940293
0.265574481792632,3.577406719720199,30.134854898983395
1.2422167660860828,0.22363674647081888,124.4453133550791
8.592692700348403,2.741373136428532,862.0106431712687
5.031225771668012,1.7940908419162316,504.9166680087174
0.46724972243762264,7.448662994885814,54.17363523864808
1.249568546467834,0.2571690240365865,125.21402367082
5.872303282634098,0.1346757242144958,587.3650039876243
4.362859448103215,2.888360484778162,439.1743052950997
3.1941798493775284,0.038990431140297765,319.45697536889315
9.643460803827953,5.169631024835379,969.5157114076306
5.7251213304168385,6.66122484912028,579.173357890804
7.975217910497669,6.079091163091758,803.6008822128587
7.621981054933089,4.487352943628756,766.6854584369377
3.712751404044883,8.23133907482185,379.50647947931014
8.65310524173463,1.3780666978693379,866.6885908713324
5.426601869600612,6.836424304861594,549.4966112649228
0.8359873663196682,9.295968167427516,92.89470479939433
5.201097727171308,6.454574173167522,526.5643468902983
1.7824274809035368,2.644346899554273,180.88709498990795
1.2100121668120234,2.6399872185388884,123.64120389974123
4.923967652917987,8.336295994572962,500.73306128637165
5.337234150203635,2.444635982310961,536.1680510026745
0.44621074890727974,6.219698359070045,50.84077324979802
4.2015989736664805,9.8435386681707,430.0034360348188
7.797598854116929,8.083628192733695,787.8435136044267
0.12235022880396795,7.777953329040571,20.012976209437365
1.9461331067549281,5.857958722883058,200.47126939837588
4.474215723157187,5.716038505776799,453.13761082149546
1.334435294229962,4.568916814111463,138.01244623710767
0.36944685951663114,0.409993481596308,37.35467943325943
6.577381307740699,9.5169837347218,667.2551145087916
7.773929187047831,4.69155780570977,782.0844765104929
0.5587074009237292,0.45020149457104197,56.32094158694396
1.578922611080581,9.758105039340265,167.65036614739836
3.9866106644116317,8.43407291872645,407.0951393598896
7.05142438948597,6.054286592160663,711.1967255407576
9.478261116537416,2.3041157061902195,950.1302273599318
4.548896624691537,8.647229656745953,463.5368921258996
5.517613076422437,2.4644513962611105,554.2257590385049
2.089164168422768,7.52881001042301,216.4452268526998
0.12788894252088734,9.14192077402883,21.930815026117564
0.1841798811520301,6.309890468807041,24.72787858401005
6.047479614420073,5.7841115105478105,610.5320729525552
4.743430508667555,8.52430332688611,482.86735419364163
6.593328702904842,7.818622814993935,667.1514931054782
1.1552180597918982,0.49898637457442385,116.02079235376425
0.2852850892977865,1.4720598547359276,30.00056878451458
6.670078902544158,4.940217557411708,671.9481078118275
7.522522561620709,1.9173033674210749,754.169559529492
3.6696304197046157,8.884975485495449,375.848017455957
9.357145460285333,9.217291549891717,944.931837578425
8.183050442007625,6.882358785978919,825.1874029867414
9.136778940274636,7.14181591832639,920.81970994579
9.539362487254937,0.2478833203688846,954.1841320458626
9.21642085894577,5.557405361393748,927.1994912559709
1.1179775182045826,2.1491126973729466,113.9468645178312
8.521592839149136,5.06116954846516,857.2204534633788
9.828177234952365,1.1753110950497103,983.9930345902862
4.125034639001291,3.318744430807601,415.82220833093675
5.161354360649217,6.334378188697185,522.4698142536189
6.616294693816545,0.012958799117780417,661.6424281807722
0.8896043378156793,0.3506383365595189,89.31107211812744
8.645991463982773,3.132922531596556,867.7320689298739
3.670634418763643,4.503712489466927,371.56715436583124
8.493043972535757,0.14166260962134913,849.446059863197
1.186182743798504,6.851631221409003,125.4699056012594
9.63892522707597,6.427864212970076,970.3203869205672
2.611234684675232,5.198644287866173,266.32211275538936
9.749804755814344,5.280765465677909,980.2612410471122
3.735076297282024,3.834255548387203,377.3418852765896
9.670335085917307,7.189165267317058,974.2226738590477
